2.374039742091349145e-02 6.369601003825664520e-03
4.736832031633308321e-02 6.099592428654432297e-03
6.846805405866014660e-02 5.844776052981615067e-03
9.451222445055411370e-02 5.649676546454429626e-03
1.136286860934795223e-01 5.496378988027572632e-03
1.366117280424966329e-01 5.361656658351421356e-03
1.642434219771199688e-01 5.236390512436628342e-03
1.885766797500710024e-01 5.119286477565765381e-03
2.067702176470289366e-01 5.010421853512525558e-03
2.374039742091349214e-01 4.908417351543903351e-03
2.603082813980555077e-01 4.811624530702829361e-03
2.725762327459708700e-01 4.718908108770847321e-03
2.988738959928071148e-01 4.629782866686582565e-03
3.277087103524789491e-01 4.543880932033061981e-03
3.431531460550240054e-01 4.461105447262525558e-03
3.762599425872716896e-01 4.380932543426752090e-03
3.939925273711246678e-01 4.303252324461936951e-03
4.125608231290300298e-01 4.227606579661369324e-03
4.320042157057852328e-01 4.154065158218145370e-03
4.736832031633308460e-01 4.082378465682268143e-03
4.960072047645178728e-01 4.012547433376312256e-03
5.193833041478548296e-01 3.944240976125001907e-03
5.438610851542219349e-01 3.877561772242188454e-03
5.694924684389270908e-01 3.780854865908622742e-03
5.963318216023762997e-01 3.687193617224693298e-03
6.244360745110443256e-01 3.626708872616291046e-03
6.538648400533531024e-01 3.567600389942526817e-03
6.846805405866013272e-01 3.481519874185323715e-03
7.169485403431529180e-01 3.397885710000991821e-03
7.507372840767374544e-01 3.317176830023527145e-03
7.861184422429497998e-01 3.238919889554381371e-03
8.231670630218950180e-01 3.163158893585205078e-03
8.619617315054403095e-01 3.065644297748804092e-03
9.025847363867310902e-01 2.995070070028305054e-03
9.451222445055416088e-01 2.926929853856563568e-03
9.896644836196951678e-01 2.838999731466174126e-03
1.036305933790234501e+00 2.754461020231246948e-03
1.085145527786299802e+00 2.673443173989653587e-03
1.136286860934794696e+00 2.576610771939158440e-03
1.189838410859966222e+00 2.484216820448637009e-03
1.245913767578986198e+00 2.413666574284434319e-03
1.304631874441609662e+00 2.329060574993491173e-03
1.366117280424966163e+00 2.232279628515243530e-03
1.430500404318638674e+00 2.140727592632174492e-03
1.497917811360400808e+00 2.054012380540370941e-03
1.568512502909397810e+00 1.971820835024118423e-03
1.642434219771200077e+00 1.893582870252430439e-03
1.719839759818128755e+00 1.819258905015885830e-03
1.800893310578565165e+00 1.737954444251954556e-03
1.885766797500710190e+00 1.650861813686788082e-03
1.974640248629512929e+00 1.570228720083832741e-03
2.067702176470289199e+00 1.495152479037642479e-03
2.165149977849019081e+00 1.424898044206202030e-03
2.267190352617480364e+00 1.358772278763353825e-03
2.374039742091349048e+00 1.289159990847110748e-03
2.485924788151246734e+00 1.217453740537166595e-03
2.603082813980555077e+00 1.151128089986741543e-03
2.725762327459708700e+00 1.084195100702345371e-03
2.854223548284725354e+00 1.022704062052071095e-03
2.988738959928070926e+00 9.660169016569852829e-04
3.129593887612636571e+00 9.047855273820459843e-04
3.277087103524790379e+00 8.490911568515002728e-04
3.431531460550241608e+00 7.979650399647653103e-04
3.593254555876957745e+00 7.479040068574249744e-04
3.762599425872718673e+00 7.025314844213426113e-04
3.939925273711248010e+00 6.582683417946100235e-04
4.125608231290302186e+00 6.152374553494155407e-04
4.320042157057854659e+00 5.740053602494299412e-04
4.523639471438666959e+00 5.348947015590965748e-04
4.736832031633308127e+00 4.999535158276557922e-04
4.960072047645175175e+00 4.668217734433710575e-04
5.193833041478544743e+00 4.339260922279208899e-04
5.438610851542216906e+00 4.042563959956169128e-04
5.694924684389268243e+00 3.760235849767923355e-04
5.963318216023761664e+00 3.483759064693003893e-04
6.244360745110442146e+00 3.236059565097093582e-04
6.538648400533531024e+00 3.011037188116461039e-04
6.846805405866013494e+00 2.800063521135598421e-04
7.169485403431528958e+00 2.598371356725692749e-04
7.507372840767374989e+00 2.403243415756151080e-04
7.861184422429498220e+00 2.228619123343378305e-04
8.231670630218948403e+00 2.063935826299712062e-04
8.619617315054401985e+00 1.915686007123440504e-04
9.025847363867310236e+00 1.775981509126722813e-04
9.451222445055416088e+00 1.649943442316725850e-04
9.896644836196950124e+00 1.539766381029039621e-04
1.036305933790234590e+01 1.431564596714451909e-04
1.085145527786299979e+01 1.334478438366204500e-04
1.136286860934795584e+01 1.239863195223733783e-04
1.189838410859966977e+01 1.154394340119324625e-04
1.245913767578986686e+01 1.075327745638787746e-04
1.304631874441610329e+01 1.000715928967110813e-04
1.366117280424967007e+01 9.378302638651803136e-05
1.430500404318639163e+01 8.790761785348877311e-05
1.497917811360400897e+01 8.151841029757633805e-05
1.568512502909397099e+01 7.625579019077122211e-05
1.642434219771199366e+01 7.106899283826351166e-05
1.719839759818128044e+01 6.623902299907058477e-05
1.800893310578564055e+01 6.145076622487977147e-05
1.885766797500709657e+01 5.796580808237195015e-05
1.974640248629512840e+01 5.422719550551846623e-05
2.067702176470289288e+01 4.985117629985325038e-05
2.165149977849018725e+01 4.490460560191422701e-05
2.267190352617480542e+01 4.138206350035034120e-05
2.374039742091349581e+01 3.835417373920790851e-05
2.485924788151246645e+01 3.639526039478369057e-05
2.603082813980554988e+01 3.466602356638759375e-05
2.725762327459708345e+01 3.197188198100775480e-05
2.854223548284724998e+01 2.935858537966851145e-05
2.988738959928070926e+01 2.676221993169747293e-05
3.129593887612636749e+01 2.455165486026089638e-05
3.277087103524790734e+01 2.355003016418777406e-05
3.431531460550241519e+01 2.170197512896265835e-05
3.593254555876957568e+01 2.036811383732128888e-05
3.762599425872718228e+01 1.959546352736651897e-05
3.939925273711248366e+01 1.703052475932054222e-05
4.125608231290302541e+01 1.529939618194475770e-05
4.320042157057854126e+01 1.444647841708501801e-05
4.523639471438667670e+01 1.210470600199187174e-05
4.736832031633310436e+01 1.126682946051005274e-05
4.960072047645179083e+01 1.076081662176875398e-05
5.193833041478545454e+01 9.821808816923294216e-06
5.438610851542216551e+01 8.410371265199501067e-06
5.694924684389268066e+01 7.352094144152943045e-06
5.963318216023762375e+01 6.711347850796300918e-06
6.244360745110442679e+01 6.703946382913272828e-06
6.538648400533530491e+01 6.049395778973121196e-06
6.846805405866012961e+01 3.704750724864425138e-06
7.169485403431528425e+01 4.379220172268105671e-06
7.507372840767374100e+01 3.815807303908513859e-06
7.861184422429498397e+01 3.496865474517107941e-06
8.231670630218950180e+01 3.881613338307943195e-06
8.619617315054402695e+01 2.675359155546175316e-06
9.025847363867310946e+01 1.726972413962357678e-06
9.451222445055417154e+01 1.487369786445924547e-06
9.896644836196954031e+01 8.246370839515293483e-07
1.036305933790234661e+02 8.103416462290624622e-07
1.085145527786299908e+02 8.268151532320189290e-07
1.136286860934795442e+02 4.828630650877130392e-08
1.189838410859966729e+02 4.066213818987307604e-07
1.245913767578986722e+02 -5.814656560687581077e-07
1.304631874441610364e+02 -1.490899421696667559e-07
1.366117280424967078e+02 -8.127142905323125888e-07
1.430500404318639198e+02 -6.451999183809675742e-07
1.497917811360401572e+02 -7.804321739968145266e-07
1.568512502909396744e+02 -8.831810873743961565e-07
1.642434219771199082e+02 1.109167897084262222e-06
1.719839759818127902e+02 -2.428883192351349862e-07
