4.402668768255080977e+03 1.216445474055868024e-02
8.702291228692711229e+03 1.143534678823124144e-02
1.276695311178296106e+04 1.089800967413881612e-02
1.720090168377494410e+04 1.046313067342173608e-02
2.128263827136110558e+04 1.006349142195735701e-02
2.633296208052036673e+04 9.729143440890894098e-03
2.992156217165216367e+04 9.400535761142267063e-03
3.399920905420426425e+04 9.130781614725460779e-03
3.863254898524766031e+04 8.869918944486332099e-03
4.389731063208368141e+04 8.603371707673066263e-03
4.779996890100366727e+04 8.349978922929915739e-03
5.204959014657664375e+04 8.136825465381107222e-03
5.667702085826511029e+04 7.959229297362918967e-03
5.914279763961255958e+04 7.743087116786941289e-03
6.440084477124233672e+04 7.569810673378200155e-03
7.012635473421998904e+04 7.427735585206586728e-03
7.317725498701544711e+04 7.247777983546913570e-03
7.636088696938366047e+04 7.109088307277244834e-03
8.314969572923782107e+04 6.977019134652828053e-03
8.676718631008510420e+04 6.849818231131748862e-03
9.054205856247972406e+04 6.743763421754336157e-03
9.448115949541462760e+04 6.637087643272562669e-03
9.859163400220239419e+04 6.523428919038971180e-03
1.028809378201585205e+05 6.419158448028434126e-03
1.073568510541054857e+05 6.322194011200735382e-03
1.120274922882271785e+05 6.232723025396041082e-03
1.169013333118703304e+05 6.156720509260610319e-03
1.219872144860027474e+05 6.066610018061974717e-03
1.272943607782017789e+05 5.957331854225755841e-03
1.328323984952562314e+05 5.839828666554524282e-03
1.386113727437329653e+05 5.777814099560320965e-03
1.446417656501793244e+05 5.672889660755171468e-03
1.509345153740085370e+05 5.591436349762752590e-03
1.575010359475556761e+05 5.509607824602251631e-03
1.643532379792899883e+05 5.428124356607066242e-03
1.715035502577361767e+05 5.357759504856786717e-03
1.789649422952906461e+05 5.273701869764706868e-03
1.867509478528242907e+05 5.191374262272159187e-03
1.948756894877398154e+05 5.122710050005181356e-03
2.033539041700111702e+05 5.058038226657511280e-03
2.122009700126690441e+05 4.994482241680474853e-03
2.214329341652157309e+05 4.934565296281518548e-03
2.310665419205641083e+05 4.884088523173161882e-03
2.411192670882964449e+05 4.824364257762219811e-03
2.516093436893345497e+05 4.771893976064817654e-03
2.625557990295107011e+05 4.720435829603547573e-03
2.739784882120293914e+05 4.676657787333882849e-03
2.858981301514200168e+05 4.637172800908194968e-03
2.983363451543037081e+05 4.591654906441249018e-03
3.113156941351395799e+05 4.547692562518590616e-03
3.248597195380828343e+05 4.508364732774174620e-03
3.389929880391783081e+05 4.469799798503325955e-03
3.537411351063454640e+05 4.436610663135306769e-03
3.691309114979797741e+05 4.403137130466460228e-03
3.851902317845114740e+05 4.370458085881746835e-03
4.019482249809301575e+05 4.341412204046947096e-03
4.194352873821160174e+05 4.314179097088722062e-03
4.376831376968135592e+05 4.291503846274264539e-03
4.567248745802495396e+05 4.265832954789124283e-03
4.765950366697513382e+05 4.245166371204588639e-03
4.973296652322599548e+05 4.226182642684326099e-03
5.189663695373723749e+05 4.204354043526144051e-03
5.415443950744859176e+05 4.185388094730449135e-03
5.651046947377803735e+05 4.169881696624190906e-03
5.896900031081594061e+05 4.152874882237774998e-03
6.153449139668828575e+05 4.138759238065431618e-03
6.421159611814880045e+05 4.123447447179831062e-03
6.700517031107150251e+05 4.110187001853812631e-03
6.992028106815317878e+05 4.098981494575941638e-03
7.296221592980173882e+05 4.088426295777857974e-03
7.613649247488108231e+05 4.077359879780303314e-03
7.944886832870859653e+05 4.067852444076348883e-03
8.290535160645822762e+05 4.058368794260996948e-03
8.651221181091159815e+05 4.049976162756354671e-03
9.027599120432425989e+05 4.042568101138356226e-03
9.420351667503338540e+05 4.035241766067444898e-03
9.830191212033140473e+05 4.028377079339904958e-03
1.025786113680658164e+06 4.022183978403571190e-03
1.070413716604031390e+06 4.016014590635916086e-03
1.116982877242140938e+06 4.010681458447273515e-03
1.165578064536016202e+06 4.005205713606493738e-03
1.216287422312036389e+06 4.000152300028504519e-03
1.269202929160604253e+06 3.995797683301643283e-03
1.324420565270459978e+06 3.991507850258338604e-03
1.382040486521255691e+06 3.987610605099408019e-03
1.442167206150155980e+06 3.983536114592068668e-03
1.504909784321977990e+06 3.980211799167624430e-03
1.570382025946733309e+06 3.976771763391414791e-03
1.638702687103363918e+06 3.973634664481070188e-03
1.709995690444097621e+06 3.970627748326271619e-03
1.784390349970143754e+06 3.968109618163583735e-03
1.862021605586416787e+06 3.965417491893385993e-03
1.943030267860745313e+06 3.963015244331076492e-03
2.027563273431514623e+06 3.960486781914388313e-03
2.115773951527012512e+06 3.957948851378349960e-03
2.207822302079902031e+06 3.955782827651328250e-03
2.303875285941275768e+06 3.953769686721990244e-03
2.404107127720690332e+06 3.951780575302046676e-03
2.508699631801488344e+06 3.950104525266824249e-03
2.617842512104606722e+06 3.948369879368305788e-03
2.731733736199009698e+06 3.946815787034273909e-03
2.850579884382903110e+06 3.945358363903004456e-03
2.974596524387058336e+06 3.944026302909208782e-03
3.104008602379877120e+06 3.942703930943746229e-03
3.239050850983437151e+06 3.941414089747311000e-03
3.379968215040580370e+06 3.940259679146407290e-03
3.527016295905329287e+06 3.939100627664695459e-03
3.680461815062484704e+06 3.937999052132223204e-03
3.840583097917342093e+06 3.936999732109947372e-03
4.007670578633065801e+06 3.936039775756298292e-03
4.182027326931377407e+06 3.935000334349110160e-03
4.363969597812118940e+06 3.934170678366031605e-03
4.553827405188770033e+06 3.933342128020904035e-03
4.751945120480441488e+06 3.932505429436756322e-03
4.958682097246030346e+06 3.931763727982622546e-03
5.174413322993571870e+06 3.931108218321825894e-03
5.399530099347066134e+06 3.930488943983525239e-03
5.634440751804464497e+06 3.929907027711771091e-03
5.879571370374217629e+06 3.929374183594810596e-03
6.135366582433775999e+06 3.928840958959451193e-03
6.402290359211891890e+06 3.928375715882191643e-03
6.680826857357543893e+06 3.927902031225521777e-03
6.971481297121950425e+06 3.927438268755618564e-03
7.274780878746563569e+06 3.927007016653844690e-03
7.591275738719213754e+06 3.926588441047771175e-03
7.921539947632909752e+06 3.926199639918291108e-03
8.266172551457234658e+06 3.925846057009625516e-03
8.625798658111047000e+06 3.925527683173726627e-03
9.001070571307353675e+06 3.925225767125414475e-03
9.392668973726961762e+06 3.924958913042915672e-03
9.801304161666996777e+06 3.924726293943539557e-03
1.022771733340373263e+07 3.924533008452575460e-03
1.067268193360666372e+07 3.924370392583399758e-03
1.113700505624227971e+07 3.924220462656941369e-03
1.162152890851223655e+07 3.924095415984647610e-03
1.212713233848131076e+07 3.923986172523878831e-03
1.265473242916593328e+07 3.923892046116253182e-03
1.320528616197475046e+07 3.923818801494646617e-03
1.377979215251847915e+07 3.923754559545293563e-03
1.437929246193742193e+07 3.923695555385837627e-03
1.500487448703214899e+07 3.923647580552821687e-03
1.565767293262583762e+07 3.923602853327718375e-03
1.633887186973565444e+07 3.923560840506741879e-03
1.704970688328647614e+07 3.923526841839591189e-03
1.779146731326251104e+07 3.923494661098877491e-03
1.856549859336193278e+07 3.923461365587592800e-03
1.937320469139645249e+07 3.923429207612690907e-03
2.021605065586232394e+07 3.923397902252517833e-03
2.109556527330185100e+07 3.923368938146961152e-03
