4.402668768255080977e+03 1.131506063393916163e-02
8.702291228692711229e+03 1.013777047468819061e-02
1.276695311178296106e+04 9.255233125564983621e-03
1.720090168377494410e+04 8.514375170806432608e-03
2.128263827136110558e+04 7.848836616224199800e-03
2.633296208052036673e+04 7.261251952307383808e-03
2.992156217165216367e+04 6.736160140064330511e-03
3.399920905420426425e+04 6.275346412774346176e-03
3.863254898524766031e+04 5.849022879445714765e-03
4.389731063208368141e+04 5.466787881810306060e-03
4.779996890100366727e+04 5.121240496372051094e-03
5.204959014657664375e+04 4.796543694018987579e-03
5.667702085826511029e+04 4.509297336841029680e-03
5.914279763961255958e+04 4.242292535484522113e-03
6.440084477124233672e+04 4.002471514191451203e-03
7.012635473421998904e+04 3.781772717772031132e-03
7.317725498701544711e+04 3.565165558208910866e-03
7.636088696938366047e+04 3.376611446249954372e-03
8.314969572923782107e+04 3.197983607427239312e-03
8.676718631008510420e+04 3.033002843495469138e-03
9.054205856247972406e+04 2.884145252340543277e-03
9.448115949541462760e+04 2.743606237549869528e-03
9.859163400220239419e+04 2.611101382700879454e-03
1.028809378201585205e+05 2.484680509795891661e-03
1.073568510541054857e+05 2.376871576010978083e-03
1.120274922882271785e+05 2.267297105147011473e-03
1.169013333118703304e+05 2.172476012824991511e-03
1.219872144860027474e+05 2.079334445893398983e-03
1.272943607782017789e+05 1.956534453837635665e-03
1.328323984952562314e+05 1.840782649725568060e-03
1.386113727437329653e+05 1.769142483355182292e-03
1.446417656501793244e+05 1.670861399461160595e-03
1.509345153740085370e+05 1.580236279683458738e-03
1.575010359475556761e+05 1.496301813933846332e-03
1.643532379792899883e+05 1.418909032407210695e-03
1.715035502577361767e+05 1.348833455748011398e-03
1.789649422952906461e+05 1.263306484928524917e-03
1.867509478528242907e+05 1.186134829905562387e-03
1.948756894877398154e+05 1.116034723642998728e-03
2.033539041700111702e+05 1.052303985417106296e-03
2.122009700126690441e+05 9.961482199330902714e-04
2.214329341652157309e+05 9.428436564493907889e-04
2.310665419205641083e+05 8.941908546351735052e-04
2.411192670882964449e+05 8.419801083514161493e-04
2.516093436893345497e+05 7.932951915107967636e-04
2.625557990295107011e+05 7.496147053741788894e-04
