LAMMPS data file via write_data, version 27 Jun 2024, timestep = 50000, units = real

16384 atoms
1 atom types

0 80.7644 xlo xhi
0 80.7644 ylo yhi
0 80.7644 zlo zhi

Masses

1 1

Atoms # full

8171 0 1 0 34.50268039170119 6.630523558300003 6.842489327983796 0 0 0
9426 0 1 0 37.084508502930746 1.2188380620854802 0.4566924779949338 0 0 0
3958 0 1 0 35.693302979068754 2.6705134217249205 2.8146028770026246 0 0 0
1667 0 1 0 33.09548008670955 3.442318144384835 4.687139313948405 0 0 0
5259 0 1 0 40.37878021258707 7.499067363776072 6.227231623373941 0 0 0
8309 0 1 0 37.314280367056696 7.111651493044334 5.1441396809777995 0 0 0
1346 0 1 0 38.34162393337233 5.406090428877488 1.7262924893817457 0 0 0
462 0 1 0 33.573259539534206 0.7433531427571081 2.139938926185049 0 0 0
6578 0 1 0 35.2285501534126 0.6189154051011097 5.246059700124791 0 0 0
5647 0 1 0 5.0729696277245075 9.817550843987851 5.996173617730607 0 0 0
8413 0 1 0 2.236539372122945 10.780554326441857 3.9251573999455918 0 0 0
10378 0 1 0 3.9497101351384987 9.929093799418935 1.512219651935737 0 0 0
11923 0 1 0 3.0895586448531858 12.422106170143667 6.864403331032627 0 0 0
10551 0 1 0 1.229010298276438 13.843752869857802 3.8239345034972514 0 0 0
3055 0 1 0 7.043642576911991 9.399350541824667 3.0206672129350824 0 0 0
9308 0 1 0 4.917000860769526 12.164442205687429 3.6027547915541414 0 0 0
14068 0 1 0 3.688065502807898 16.053239088685686 4.562087336795697 0 0 0
9170 0 1 0 7.168745995649842 15.614162874955445 5.155035928910246 0 0 0
12095 0 1 0 6.100559705876921 12.736404748484789 6.540938791794399 0 0 0
9748 0 1 0 7.104993835547041 12.335570617207217 0.6692815486850582 0 0 0
9831 0 1 0 1.9897353127119792 12.499258214143712 1.0225129497117542 0 0 0
621 0 1 0 1.3928117278456478 8.377186228087746 6.401158493534893 0 0 0
11892 0 1 0 4.614770464058278 14.76366605276923 0.9763059836814134 0 0 0
14076 0 1 0 0.10018102636533767 8.438164498748733 2.8309867697820614 0 0 0
11324 0 1 0 8.538992206990104 10.819152840256423 7.240809087324667 0 0 0
1580 0 1 0 10.273596438179883 10.192202877948132 4.840083195877391 0 0 0
9043 0 1 0 10.879247637501004 13.464208329960666 4.325243760214826 0 0 0
4427 0 1 0 14.81196196193917 8.572013109498185 6.075078438371352 0 0 0
10448 0 1 0 8.118404395343003 12.475247442510312 3.8308251239450994 0 0 0
9966 0 1 0 14.238504533979969 12.235856706998018 6.135435019266557 0 0 0
11643 0 1 0 13.095468462548293 10.710542028048836 3.411647675996947 0 0 0
10166 0 1 0 11.171827565258386 13.827388228416817 1.2653126094655427 0 0 0
10371 0 1 0 9.913815277932873 10.497991772595851 1.612505621318093 0 0 0
8294 0 1 0 9.038446024533485 13.872390622177575 7.751293707573195 0 0 0
11383 0 1 0 12.083391194866751 10.159382249135977 8.003560169832046 0 0 0
9797 0 1 0 14.568775307531041 8.303200192592861 0.24437590509829954 0 0 0
2379 0 1 0 14.017330833905769 14.204094570581345 0.288859590647939 0 0 0
3014 0 1 0 14.449776999806376 13.7207310512741 3.3010472849359838 0 0 0
2909 0 1 0 13.328423316909703 11.098465854039132 0.1441014032294821 0 0 0
1976 0 1 0 16.660848447874585 15.521291678283136 4.475771051932224 0 0 0
8838 0 1 0 17.84763943211597 11.231580741432658 4.660404146432307 0 0 0
5402 0 1 0 19.479282775506043 14.49725298866449 3.059187926395354 0 0 0
10569 0 1 0 22.210448742315968 13.915674953899382 5.249940429275357 0 0 0
907 0 1 0 16.822713261597563 12.083852998698815 1.6531746272617103 0 0 0
1757 0 1 0 20.29445299150686 8.642440123901038 3.0538222652029647 0 0 0
231 0 1 0 19.511095903395592 15.661305816412328 6.963908153595322 0 0 0
2179 0 1 0 16.338389722953256 8.763980880204926 3.217823561267722 0 0 0
629 0 1 0 22.616156950510007 11.061416397052907 3.04801339711667 0 0 0
4247 0 1 0 22.344948554817822 13.793805831709662 1.8661524202914852 0 0 0
886 0 1 0 17.63727050462984 9.730768039671682 7.605416315725704 0 0 0
564 0 1 0 23.898283322214724 9.621112837759702 5.467159225119427 0 0 0
4723 0 1 0 20.31368719552157 12.416516432079632 7.84986869053812 0 0 0
9464 0 1 0 22.662879045404114 16.056431932354794 7.745272949489407 0 0 0
351 0 1 0 16.96214913477241 15.58321662117177 0.5729955890424627 0 0 0
5313 0 1 0 19.78512255717088 11.632922718325785 1.3913774114078885 0 0 0
9090 0 1 0 25.317747053228803 13.810478237001929 2.7968192763248703 0 0 0
2874 0 1 0 25.141287470601515 13.016578275690637 6.0008107028259685 0 0 0
12642 0 1 0 29.029588407383116 8.7824711868746 4.586143692511451 0 0 0
3054 0 1 0 24.508704005661574 10.261799783597448 0.9363728374088754 0 0 0
4212 0 1 0 30.923010485971517 14.85925476600024 4.215914708895255 0 0 0
4641 0 1 0 26.201737706181802 10.970439763360535 3.486560775156191 0 0 0
1267 0 1 0 32.14440983077005 9.214873839615736 4.045831413649184 0 0 0
681 0 1 0 29.66941468724905 11.941749569067065 4.540459123576273 0 0 0
5694 0 1 0 28.527550280498087 14.17239722851534 1.682479104368652 0 0 0
1788 0 1 0 30.638418643731033 10.083455399027264 1.109146002935434 0 0 0
3141 0 1 0 27.613466340359597 10.483962775034483 6.462391867363243 0 0 0
6831 0 1 0 31.286302614118995 10.21479032718295 7.011382365342081 0 0 0
3650 0 1 0 31.919260042735868 13.291850070683275 1.714581586525349 0 0 0
10046 0 1 0 27.80434037781935 15.147256351448434 4.533722111253548 0 0 0
8909 0 1 0 30.997888693287987 13.691497327748559 7.0790532788423 0 0 0
11078 0 1 0 27.9193431995272 13.384528715728688 7.444635088991126 0 0 0
1109 0 1 0 31.47837169982936 16.090628476873178 0.8653134704499836 0 0 0
12019 0 1 0 35.24482948263318 9.670545244673459 4.404342989484139 0 0 0
8078 0 1 0 33.921879859145676 8.775926883350467 1.3169762499459834 0 0 0
6640 0 1 0 32.86121766823555 12.568035161563932 4.785740521268147 0 0 0
2301 0 1 0 39.783798400904764 12.082756326866189 1.7939155276252612 0 0 0
10501 0 1 0 33.0679951808537 15.918195289705857 6.269170054806576 0 0 0
1432 0 1 0 37.82388080862416 12.031560946092764 5.302093754021024 0 0 0
4314 0 1 0 34.23383088575716 15.106855880678054 3.5891981368575423 0 0 0
2492 0 1 0 37.69418706730649 15.990363256226294 4.783444514730611 0 0 0
7857 0 1 0 35.56482530658528 12.155786908676065 2.329520508611392 0 0 0
9960 0 1 0 37.548079681700884 14.918182141555633 1.4387631683066489 0 0 0
3148 0 1 0 34.62413833230679 10.765024616188224 7.262333910993279 0 0 0
9377 0 1 0 34.62098288450005 14.595658886718256 0.6187100182952618 0 0 0
3344 0 1 0 37.13920016068381 9.60787072002993 1.3385104665626786 0 0 0
5592 0 1 0 40.19590727364427 14.998293971388263 7.790177286745321 0 0 0
8336 0 1 0 35.44295578646953 13.682603271989233 6.367324483325441 0 0 0
2678 0 1 0 40.324997364875045 13.989533479189824 4.319373015787246 0 0 0
1395 0 1 0 37.91906349872247 9.764314507301867 7.1133002220913495 0 0 0
7389 0 1 0 39.99183022999857 8.811320600515328 0.32209808481169594 0 0 0
15989 0 1 0 39.084543106523014 9.254016655304468 3.7221168612551025 0 0 0
11904 0 1 0 7.820478021959621 17.33148720135284 0.5493854642577057 0 0 0
3952 0 1 0 5.586459673675066 18.256703332205753 2.645823669602039 0 0 0
15347 0 1 0 3.984876787339463 22.970945329121427 7.431662296412061 0 0 0
9868 0 1 0 2.1454549341104006 18.94568733221976 4.671026917159222 0 0 0
11920 0 1 0 2.241657729337541 17.49771594651713 1.7092955718356646 0 0 0
14448 0 1 0 2.517547481129863 16.824748146984163 7.474160953917336 0 0 0
14842 0 1 0 5.508261378563891 19.177955279799143 6.524313439937817 0 0 0
8978 0 1 0 3.7478668912355673 20.661609876633133 0.9902006436234032 0 0 0
2123 0 1 0 4.22766092659309 21.19793024617171 4.5901780912091175 0 0 0
11851 0 1 0 6.89058008868805 21.04395051831335 3.1117832741742593 0 0 0
6231 0 1 0 7.334580295412653 24.164580307754427 4.553041584244311 0 0 0
9816 0 1 0 5.7969882564882935 23.72688887976838 1.97998742589137 0 0 0
3491 0 1 0 1.0991106817972303 21.54896022764135 7.77553501288532 0 0 0
11504 0 1 0 1.9975709405253832 23.918976934580485 5.0070502310599405 0 0 0
11485 0 1 0 2.858829741305965 23.966183354133577 2.0815502150280967 0 0 0
8896 0 1 0 1.0976363717907132 21.546636858323605 3.053789677006583 0 0 0
10502 0 1 0 6.682383279890082 20.360049964469948 0.002771854798425011 0 0 0
6846 0 1 0 8.47850665978622 23.349483791150952 0.5277869235643936 0 0 0
3638 0 1 0 9.755735582143473 16.76372757735814 3.090947823664586 0 0 0
2990 0 1 0 13.16258965638911 16.585391350349592 5.37196580956446 0 0 0
15745 0 1 0 9.514474625361206 19.55177017816702 4.673244113732064 0 0 0
11922 0 1 0 8.157388373445656 21.62126225514362 6.671507312754117 0 0 0
8221 0 1 0 9.604193127587674 19.978037321961306 1.3508422970211247 0 0 0
3167 0 1 0 14.386992263749917 16.674160915806798 2.2351326164939285 0 0 0
401 0 1 0 12.651340462204203 19.405095979004006 3.7969120112756176 0 0 0
11847 0 1 0 13.609724150712637 19.840919099411924 0.7385362880113848 0 0 0
8327 0 1 0 14.361220317976832 19.64421651646779 6.572631028321358 0 0 0
9223 0 1 0 10.946926613842743 19.92203102386954 7.264526931606978 0 0 0
935 0 1 0 10.002382218455354 16.634884014802495 6.12978073525694 0 0 0
8480 0 1 0 14.723140732088641 22.53352236353801 4.143447093876958 0 0 0
10437 0 1 0 13.181914492539425 22.326049256489537 7.654462365183701 0 0 0
13543 0 1 0 15.728249702141936 19.45819702817381 3.792499157269603 0 0 0
12140 0 1 0 11.18124567669838 22.083571928677475 3.204872586915474 0 0 0
11893 0 1 0 10.311363481741786 23.645200886154868 5.673866349418404 0 0 0
12084 0 1 0 11.349233690897805 17.228357355205407 0.11490442425477765 0 0 0
8765 0 1 0 12.923180678847535 22.7960455585051 0.6363962793617495 0 0 0
12056 0 1 0 16.288448876540283 22.941009839781895 1.5453158515065144 0 0 0
958 0 1 0 23.586643310694182 18.801649677748745 6.405860220263768 0 0 0
812 0 1 0 18.54997815160438 17.58482096784051 3.3737032631910173 0 0 0
8496 0 1 0 16.563319903915527 17.50363270544828 7.337027691772515 0 0 0
1106 0 1 0 20.96116081017434 16.588453904782476 1.034838237740927 0 0 0
3900 0 1 0 16.21279814698337 22.603794626011776 6.814019638958607 0 0 0
9483 0 1 0 18.993475204540534 20.436261132084006 1.923377667401456 0 0 0
310 0 1 0 23.511231237643223 16.359161848788514 3.755442424759161 0 0 0
3420 0 1 0 21.026437418353595 22.193999760995855 4.167436763451425 0 0 0
1638 0 1 0 21.497490672956282 18.909688917277585 3.4060337715490476 0 0 0
3022 0 1 0 22.271154846007303 20.69806541739117 0.8235184986356812 0 0 0
1573 0 1 0 22.72441612030998 24.106005149646858 1.7619937223427784 0 0 0
10043 0 1 0 19.748254378287722 23.740598242731362 6.75359620497322 0 0 0
10268 0 1 0 19.80626621992649 23.348344631545164 1.0582125679965968 0 0 0
10125 0 1 0 18.054963673051578 22.66060870285774 3.8576753477368495 0 0 0
9627 0 1 0 18.126230789700074 20.09022094233868 5.645854727428177 0 0 0
9022 0 1 0 21.953023624221725 21.624414754359872 7.245089822930874 0 0 0
758 0 1 0 31.268524249956652 19.72811928623287 0.6655447624995855 0 0 0
3791 0 1 0 30.022900912348945 17.435180290669823 6.0336264677768305 0 0 0
15603 0 1 0 24.31247860765116 22.287261492261937 5.280658185084695 0 0 0
14095 0 1 0 27.41084481541725 19.02424431788319 5.419344509199112 0 0 0
2705 0 1 0 24.443464192719894 19.537499292080135 3.493350048008118 0 0 0
920 0 1 0 27.19166638324679 21.15367151844121 3.41310605609688 0 0 0
11894 0 1 0 31.527110926829298 21.084808443972896 3.7933981721480325 0 0 0
1927 0 1 0 25.54811707295925 16.851857269405162 1.6035324681426697 0 0 0
3974 0 1 0 29.240985445946567 22.87118323092809 5.06879150670328 0 0 0
4546 0 1 0 26.265039200343516 21.398430753015962 7.501870920081474 0 0 0
6584 0 1 0 29.844734817644554 21.49812744731452 7.522556346350714 0 0 0
11710 0 1 0 29.318052776847882 22.28959175191802 1.2058236043276926 0 0 0
360 0 1 0 28.738388269114843 17.987644274227343 2.6215422166423425 0 0 0
1533 0 1 0 25.97315328515982 16.33537517494484 6.6012809964470245 0 0 0
16 0 1 0 24.932363638831596 22.64485762663696 0.3759454573141289 0 0 0
8536 0 1 0 26.234141187927555 19.491133366511026 0.47299108184902383 0 0 0
3980 0 1 0 32.652637091303056 18.129190312745497 3.239271714348075 0 0 0
3179 0 1 0 35.26705417694085 18.188781713718843 4.844497714092593 0 0 0
10020 0 1 0 32.523488425484416 19.568638532663698 6.045264422431246 0 0 0
2772 0 1 0 35.656060310653984 17.60745189317614 1.8764232348870544 0 0 0
379 0 1 0 37.59655246862616 22.72566112477874 1.6085566210282538 0 0 0
1227 0 1 0 33.25251943749993 23.348494183604554 4.99451866087773 0 0 0
3145 0 1 0 37.521736196782484 20.39859982051246 3.771913562102505 0 0 0
1338 0 1 0 35.70503231986173 21.943429371818347 6.268964551720749 0 0 0
64 0 1 0 39.07111321218319 17.829763178969802 2.4002050791219722 0 0 0
2129 0 1 0 34.71950015876059 20.95535463869008 3.0187092610606854 0 0 0
4597 0 1 0 35.64500530474837 16.697182871952563 7.913976167914207 0 0 0
8890 0 1 0 38.03258045118064 18.632679744708202 6.441936226705505 0 0 0
861 0 1 0 37.89469049863696 19.854623595589903 0.5120038967393639 0 0 0
3392 0 1 0 39.115960339693665 21.824075673969453 7.434009853788929 0 0 0
3316 0 1 0 38.54465731238314 23.42158036897387 4.760426344988705 0 0 0
6913 0 1 0 7.964324603788816 29.784537182347872 1.0127069710025944 0 0 0
7464 0 1 0 0.5756377721687578 27.358602531263287 3.2917002322229907 0 0 0
9405 0 1 0 2.8969949999957385 28.709199696721086 6.131857917328621 0 0 0
9231 0 1 0 6.802215093427103 28.8919627002715 4.00220326847692 0 0 0
1246 0 1 0 5.98533357575332 31.73204178290647 5.614408768581736 0 0 0
15112 0 1 0 6.658245450246741 26.19016054425329 0.20460687799775376 0 0 0
11901 0 1 0 4.895945398441518 26.607834928340225 3.1550523134717623 0 0 0
9717 0 1 0 3.875084493417507 30.233437479358155 3.3416306592138683 0 0 0
2330 0 1 0 2.5016131701808226 31.841598886820616 6.254008900922657 0 0 0
14246 0 1 0 5.619288308920281 28.672074861304683 7.916683579190298 0 0 0
9881 0 1 0 4.545633314420187 25.723156666748057 6.08261403909308 0 0 0
9972 0 1 0 2.2689213804486914 30.91617030423508 0.572887450820674 0 0 0
13278 0 1 0 3.6845672808099015 28.05343175983751 0.09476557500551261 0 0 0
16361 0 1 0 0.8333344480799019 31.53641825064981 3.7402540275567038 0 0 0
10494 0 1 0 1.4584238865833061 25.91585903869761 0.19520647962964688 0 0 0
11679 0 1 0 10.661695984944236 25.02843550632707 2.0378365288646965 0 0 0
9416 0 1 0 13.235744610984264 24.958901600867705 5.894655929869074 0 0 0
27 0 1 0 13.77241441999648 25.32446598415964 2.7721712308999646 0 0 0
3725 0 1 0 15.59805440615382 25.885446027891156 7.715884896316975 0 0 0
9755 0 1 0 9.520855409976289 30.766110945834264 3.867932893808891 0 0 0
12045 0 1 0 8.717511249600499 29.310054726117034 7.17716371434086 0 0 0
3509 0 1 0 15.842505474884476 30.48332644067496 4.39116462746123 0 0 0
1627 0 1 0 11.519207938496322 28.40303616957759 3.2130965208409195 0 0 0
10432 0 1 0 10.581242089440673 26.87536503832695 6.684721253453752 0 0 0
13791 0 1 0 14.095187871623043 28.003835660055273 5.033276055053597 0 0 0
4972 0 1 0 15.281582810164139 28.201885739131818 2.0812508588868233 0 0 0
8898 0 1 0 12.777236980735582 31.336595657114355 5.015125155392196 0 0 0
13462 0 1 0 8.914319993258749 26.841709047728358 4.059167657320428 0 0 0
9809 0 1 0 10.61907696689167 31.563693467965184 7.887074596695897 0 0 0
634 0 1 0 13.05270432847903 28.54085891317431 7.969292109014825 0 0 0
3233 0 1 0 11.427456393404237 30.356575725905895 0.8986739210020822 0 0 0
1136 0 1 0 12.932485355333688 26.876897157725185 0.03301919549747984 0 0 0
1696 0 1 0 20.18186452827656 25.671089501655437 3.8113806976867326 0 0 0
9543 0 1 0 17.385049384397053 27.9132059113446 5.648226204737325 0 0 0
3063 0 1 0 16.992905431091778 25.780543164848655 3.300005859589971 0 0 0
10773 0 1 0 19.96666359946808 26.95136672263713 7.537745261523196 0 0 0
897 0 1 0 16.326886751284086 31.618347147798847 1.6599575070448305 0 0 0
1340 0 1 0 22.90896901800789 28.184395740419912 4.258922488189988 0 0 0
14563 0 1 0 21.54629924822175 31.40681389044678 5.2468386998091825 0 0 0
12021 0 1 0 20.292927734971112 31.534473200118335 2.0608007647116198 0 0 0
3231 0 1 0 23.281651763849368 31.146250789433495 2.5843370858011703 0 0 0
1832 0 1 0 22.971270132674007 25.472412316338065 6.393904165870187 0 0 0
3942 0 1 0 18.317423042007352 31.381338673012817 6.458464347009202 0 0 0
7455 0 1 0 21.902542243892192 27.44443678033085 1.4766346653355131 0 0 0
1403 0 1 0 18.34752250833543 29.382418704555544 3.019093938212355 0 0 0
14965 0 1 0 18.59543607250454 26.36500116700799 0.27756889549480945 0 0 0
3462 0 1 0 28.721274676177714 28.54393446228184 0.9684089267944791 0 0 0
813 0 1 0 32.300751992175 26.23923003576325 4.412643867416775 0 0 0
3380 0 1 0 24.820388657822726 31.56291478113409 5.419598484423917 0 0 0
15479 0 1 0 28.853950414792305 26.1806431579577 3.2990941200295363 0 0 0
1857 0 1 0 31.357896173862407 29.00528064392398 2.6987627660178237 0 0 0
210 0 1 0 25.991809940255592 27.733615647963976 5.0680708530166445 0 0 0
1881 0 1 0 31.136834644220933 24.511645809519884 7.14590657942176 0 0 0
983 0 1 0 26.344079235244546 24.392002914615873 6.524626989219526 0 0 0
8964 0 1 0 27.960556107150534 30.509154111599592 5.166986310218695 0 0 0
748 0 1 0 29.99569892332014 28.269401672296087 5.7440006884518535 0 0 0
272 0 1 0 30.13411795913282 31.7375215395658 2.1460344516834367 0 0 0
1749 0 1 0 24.919361158219317 28.06014199067059 2.0451463796829814 0 0 0
7027 0 1 0 26.17652818502902 25.060512386421728 2.83136541571146 0 0 0
1513 0 1 0 30.717936590849803 32.107637482122 5.5836462191011 0 0 0
5544 0 1 0 26.82419257191403 30.74529294702865 2.067266137504859 0 0 0
493 0 1 0 31.370242930086516 24.518999600043752 2.167965636383041 0 0 0
856 0 1 0 37.486601231015435 26.374392051133377 2.3670773690810125 0 0 0
2485 0 1 0 36.74674636034431 29.314916469529496 0.3824225419137568 0 0 0
8720 0 1 0 33.50844615116017 29.52131386017557 6.484782175860963 0 0 0
3131 0 1 0 35.92902337372768 25.478305625031 6.252150128019451 0 0 0
536 0 1 0 39.64180202975555 25.100309674980902 7.751919788070358 0 0 0
352 0 1 0 34.454217491800144 24.550688210877183 1.9511363962473254 0 0 0
793 0 1 0 35.1684469834504 28.249454073786058 3.5339763071843215 0 0 0
9310 0 1 0 39.76450478686028 31.884291335486996 4.303987953759856 0 0 0
9610 0 1 0 36.96499460493087 30.67009104759191 5.461534488025429 0 0 0
1508 0 1 0 33.38958031179072 31.749359187667206 3.709679748073632 0 0 0
7121 0 1 0 38.92949521137642 29.385504997969377 2.96954803628557 0 0 0
1642 0 1 0 34.0994541738091 31.128914376960797 0.604900980988067 0 0 0
3863 0 1 0 33.770984056564636 27.382895842423174 0.866208575642471 0 0 0
12643 0 1 0 36.34529238878072 32.01893465533479 2.5488419628875767 0 0 0
2321 0 1 0 39.65817914854901 30.575180993376076 7.61676765380793 0 0 0
2752 0 1 0 39.12335911528826 32.028172485771016 0.6202424865312167 0 0 0
211 0 1 0 38.87605491604763 27.803936683117342 5.645188647658664 0 0 0
450 0 1 0 3.118458727404043 34.159564747473624 2.876213049123128 0 0 0
2565 0 1 0 2.833101020387206 35.54890548537507 5.8423227561457685 0 0 0
16261 0 1 0 6.05657499924502 35.0493249348715 5.719834465105211 0 0 0
8682 0 1 0 0.27854012040798526 36.82112363863729 0.26867366981528035 0 0 0
12010 0 1 0 5.281480516850603 32.87264019420094 0.9213285810979315 0 0 0
15079 0 1 0 4.678890659077917 38.21853483870974 4.774750266998564 0 0 0
10729 0 1 0 0.8044645305761418 37.498181562775315 4.570664797962011 0 0 0
16038 0 1 0 2.90841607426443 37.03712789581769 2.3309608675347144 0 0 0
6707 0 1 0 7.88080690109452 37.55889757406266 4.36823414333527 0 0 0
11174 0 1 0 0.336294506088401 33.937857247451745 7.789069909754059 0 0 0
8862 0 1 0 5.920355179281957 36.38428802113427 1.8606539987076862 0 0 0
13836 0 1 0 4.126087915849048 37.6680786657036 7.91623920405158 0 0 0
1887 0 1 0 0.8802474146331237 33.77975430954514 0.4483449855278202 0 0 0
7129 0 1 0 6.07244495674681 39.353200784768084 2.2055608696931266 0 0 0
14941 0 1 0 7.1992114884799285 38.86954515682644 7.109356009014971 0 0 0
10503 0 1 0 11.095319732847361 35.25077855730158 0.8205626210286058 0 0 0
2632 0 1 0 15.089315685167195 33.70606761956588 4.403260218839286 0 0 0
11162 0 1 0 8.256431179926988 34.854652970322775 2.89283503856187 0 0 0
7066 0 1 0 8.598716294827664 33.289607715204106 5.851531391603547 0 0 0
2167 0 1 0 9.107572398895467 32.65851816334464 1.1558791481057589 0 0 0
9947 0 1 0 14.133528042938106 36.68021311438092 5.293872679173913 0 0 0
9613 0 1 0 15.130625370519667 36.11620027100662 2.2699763058876443 0 0 0
12325 0 1 0 12.264838583200133 38.776119889842256 6.7864261699768385 0 0 0
3930 0 1 0 13.094079041265909 33.08965151193316 1.559614639013996 0 0 0
3899 0 1 0 11.21105495939588 34.183108469444605 3.9343182725794703 0 0 0
4762 0 1 0 9.688843465779566 36.42433106436191 6.479202169196056 0 0 0
2861 0 1 0 15.140410237913324 39.108343709698325 3.4813898857076637 0 0 0
777 0 1 0 11.279229263530711 37.45728100383552 3.831598880624257 0 0 0
