4.402668768255080977e+03 1.132504033405526238e-02
8.702291228692711229e+03 1.012178940273481334e-02
1.276695311178296106e+04 9.230731731939780318e-03
1.720090168377494410e+04 8.484220001686932494e-03
2.128263827136110558e+04 7.838272441094060877e-03
2.633296208052036673e+04 7.249287065548916213e-03
2.992156217165216367e+04 6.728677242062633575e-03
3.399920905420426425e+04 6.270307399337216210e-03
3.863254898524766031e+04 5.850709392010260135e-03
4.389731063208368141e+04 5.465151925523117037e-03
4.779996890100366727e+04 5.122836434831435151e-03
5.204959014657664375e+04 4.803155226318079653e-03
5.667702085826511029e+04 4.509927565546764314e-03
5.914279763961255958e+04 4.244559698997470328e-03
6.440084477124233672e+04 4.000370184047928428e-03
7.012635473421998904e+04 3.784332712084180310e-03
7.317725498701544711e+04 3.571250254095653144e-03
7.636088696938366047e+04 3.373887982647024407e-03
8.314969572923782107e+04 3.202050650389883565e-03
8.676718631008510420e+04 3.038633497576242147e-03
9.054205856247972406e+04 2.888387852763534772e-03
9.448115949541462760e+04 2.747329128893630755e-03
9.859163400220239419e+04 2.616271529791518689e-03
1.028809378201585205e+05 2.490359095879253037e-03
1.073568510541054857e+05 2.379467855947942426e-03
1.120274922882271785e+05 2.273416698468977860e-03
1.169013333118703304e+05 2.176465340704129663e-03
1.219872144860027474e+05 2.080767407567692562e-03
1.272943607782017789e+05 1.955468532058425666e-03
1.328323984952562314e+05 1.841551174677339298e-03
1.386113727437329653e+05 1.770250087739757856e-03
1.446417656501793244e+05 1.670385032390469355e-03
1.509345153740085370e+05 1.581966122097805795e-03
1.575010359475556761e+05 1.496075176387536227e-03
1.643532379792899883e+05 1.418901239333692161e-03
1.715035502577361767e+05 1.350537051421938934e-03
1.789649422952906461e+05 1.265266077083626508e-03
1.867509478528242907e+05 1.187961053348721022e-03
1.948756894877398154e+05 1.117945768569947882e-03
2.033539041700111702e+05 1.053405407866756308e-03
2.122009700126690441e+05 9.969685832987627925e-04
2.214329341652157309e+05 9.445507341753320209e-04
2.310665419205641083e+05 8.969413112376270914e-04
2.411192670882964449e+05 8.421968381356608347e-04
2.516093436893345497e+05 7.938106442899708123e-04
2.625557990295107011e+05 7.499696994684850468e-04
2.739784882120293914e+05 7.092159423678556437e-04
2.858981301514200168e+05 6.730903194913492784e-04
2.983363451543037081e+05 6.351856122750360349e-04
3.113156941351395799e+05 5.997357223054111241e-04
3.248597195380828343e+05 5.678656515654316797e-04
3.389929880391783081e+05 5.354797163065730305e-04
3.537411351063454640e+05 5.054788314896367608e-04
3.691309114979797741e+05 4.785783488990648154e-04
3.851902317845114740e+05 4.502325718178358744e-04
4.019482249809301575e+05 4.263159666057167734e-04
4.194352873821160174e+05 4.045957925200518068e-04
4.376831376968135592e+05 3.849371989694273235e-04
4.567248745802495396e+05 3.653060165378679467e-04
4.765950366697513382e+05 3.471916304622536960e-04
4.973296652322599548e+05 3.315217955885193667e-04
5.189663695373723749e+05 3.143255966770336926e-04
5.415443950744859176e+05 2.982958437104977502e-04
5.651046947377803735e+05 2.860716475531660833e-04
5.896900031081594061e+05 2.735863225366578426e-04
6.153449139668828575e+05 2.617455938309962257e-04
6.421159611814880045e+05 2.499429342518826838e-04
6.700517031107150251e+05 2.394512155281562030e-04
6.992028106815317878e+05 2.301864501178350756e-04
7.296221592980173882e+05 2.208358732443001758e-04
7.613649247488108231e+05 2.118365376785231471e-04
7.944886832870859653e+05 2.035268931772053085e-04
8.290535160645822762e+05 1.961416788664215104e-04
8.651221181091159815e+05 1.889531699438806690e-04
9.027599120432425989e+05 1.827095247181546433e-04
9.420351667503338540e+05 1.765003715588064621e-04
9.830191212033140473e+05 1.707513472185213151e-04
1.025786113680658164e+06 1.652253874459695584e-04
1.070413716604031390e+06 1.598634114706956480e-04
1.116982877242140938e+06 1.552437541105998161e-04
1.165578064536016202e+06 1.506112285370294008e-04
1.216287422312036389e+06 1.462995400654768939e-04
1.269202929160604253e+06 1.423978628657226650e-04
1.324420565270459978e+06 1.386414981857457789e-04
1.382040486521255691e+06 1.350932975823158878e-04
1.442167206150155980e+06 1.317166345646530589e-04
1.504909784321977990e+06 1.286090476135929336e-04
1.570382025946733309e+06 1.255863097362453461e-04
1.638702687103363918e+06 1.227575591617088553e-04
1.709995690444097621e+06 1.201132400357544092e-04
1.784390349970143754e+06 1.176373421286213713e-04
1.862021605586416787e+06 1.153067161756954589e-04
1.943030267860745313e+06 1.130983631582061915e-04
2.027563273431514623e+06 1.110022035682173421e-04
2.115773951527012512e+06 1.089546485833082091e-04
2.207822302079902031e+06 1.070603388135231849e-04
2.303875285941275768e+06 1.052795214181603909e-04
2.404107127720690332e+06 1.035591971537329711e-04
2.508699631801488344e+06 1.019671540096513536e-04
2.617842512104606722e+06 1.004420409146756035e-04
2.731733736199009698e+06 9.900313982253152400e-05
2.850579884382903110e+06 9.764347718776545759e-05
2.974596524387058336e+06 9.635288152725263091e-05
3.104008602379877120e+06 9.512155592987696167e-05
3.239050850983437151e+06 9.396163530506142399e-05
3.379968215040580370e+06 9.284054125507409775e-05
3.527016295905329287e+06 9.176311256135709468e-05
3.680461815062484704e+06 9.075541990483257870e-05
3.840583097917342093e+06 8.979283215486743100e-05
4.007670578633065801e+06 8.890061534253990865e-05
4.182027326931377407e+06 8.804311194380104130e-05
4.363969597812118940e+06 8.722265586400045154e-05
4.553827405188770033e+06 8.649576097849011953e-05
4.751945120480441488e+06 8.581737690760402634e-05
4.958682097246030346e+06 8.521432469328879046e-05
5.174413322993571870e+06 8.467022517062388720e-05
5.399530099347066134e+06 8.419732119586457683e-05
5.634440751804464497e+06 8.377272137456668612e-05
5.879571370374217629e+06 8.339772711890116913e-05
6.135366582433775999e+06 8.306075216117371181e-05
6.402290359211891890e+06 8.275935011374909367e-05
6.680826857357543893e+06 8.248842551344477876e-05
6.971481297121950425e+06 8.224546918154276138e-05
7.274780878746563569e+06 8.202596005193297330e-05
7.591275738719213754e+06 8.182438688455548749e-05
7.921539947632909752e+06 8.164214692393380953e-05
8.266172551457234658e+06 8.147919276337817315e-05
8.625798658111047000e+06 8.132633831069762602e-05
9.001070571307353675e+06 8.119484411113023236e-05
9.392668973726961762e+06 8.107859331599618562e-05
9.801304161666996777e+06 8.097829324394076344e-05
1.022771733340373263e+07 8.089531793084928091e-05
1.067268193360666372e+07 8.082563546875709613e-05
1.113700505624227971e+07 8.078581452714292475e-05
1.162152890851223655e+07 8.076216592506497147e-05
1.212713233848131076e+07 8.074718182988734668e-05
1.265473242916593328e+07 8.073964011806215391e-05
1.320528616197475046e+07 8.073851995881071997e-05
1.377979215251847915e+07 8.074455732986631049e-05
1.437929246193742193e+07 8.075571111388633102e-05
1.500487448703214899e+07 8.077069847822943884e-05
1.565767293262583762e+07 8.078902220535329420e-05
1.633887186973565444e+07 8.081191596898162129e-05
1.704970688328647614e+07 8.083682911453354976e-05
1.779146731326251104e+07 8.086523664346824110e-05
1.856549859336193278e+07 8.089572599689250358e-05
1.937320469139645249e+07 8.092828505132112452e-05
2.021605065586232394e+07 8.096362590631068481e-05
2.109556527330185100e+07 8.100067124884912436e-05
