2.374039742091349145e-02 6.429149955511093313e-03
4.736832031633308321e-02 6.105333426967262875e-03
6.846805405866014660e-02 5.811187205836176872e-03
9.451222445055411370e-02 5.586713599041104143e-03
1.136286860934795223e-01 5.404918640851974661e-03
1.366117280424966329e-01 5.241470038890838276e-03
1.642434219771199688e-01 5.088723031803965569e-03
1.885766797500710024e-01 4.946434963494538914e-03
2.067702176470289366e-01 4.813900310546159397e-03
2.374039742091349214e-01 4.689320316538214337e-03
2.603082813980555077e-01 4.571009660139679909e-03
2.725762327459708700e-01 4.457902023568749081e-03
2.988738959928071148e-01 4.349471582099795168e-03
3.277087103524789491e-01 4.245332162827253515e-03
3.431531460550240054e-01 4.145065415650605808e-03
3.762599425872716896e-01 4.048355296254158367e-03
3.939925273711246678e-01 3.954706527292728251e-03
4.125608231290300298e-01 3.864004253409803000e-03
4.320042157057852328e-01 3.776242188178002661e-03
4.736832031633308460e-01 3.691247128881513899e-03
4.960072047645178728e-01 3.608897328376770020e-03
5.193833041478548296e-01 3.529073856770992453e-03
5.438610851542219349e-01 3.451684326864779169e-03
5.694924684389270908e-01 3.340153978206217202e-03
5.963318216023762997e-01 3.232883010059595282e-03
6.244360745110443256e-01 3.164085140451788729e-03
6.538648400533531024e-01 3.097203653305769053e-03
6.846805405866013272e-01 3.000549646094441327e-03
7.169485403431529180e-01 2.907412988133728331e-03
7.507372840767374544e-01 2.818520856089890090e-03
7.861184422429497998e-01 2.732778154313564474e-03
8.231670630218950180e-01 2.650839230045676405e-03
8.619617315054403095e-01 2.546419086866080587e-03
9.025847363867310902e-01 2.471469552256167022e-03
9.451222445055416088e-01 2.399637969210743817e-03
9.896644836196951678e-01 2.307863719761371439e-03
1.036305933790234501e+00 2.220797957852482709e-03
1.085145527786299802e+00 2.138160984031856060e-03
1.136286860934794696e+00 2.040685201063752001e-03
1.189838410859966222e+00 1.948420738335698756e-03
1.245913767578986198e+00 1.878561696503311352e-03
1.304631874441609662e+00 1.796036295127123681e-03
1.366117280424966163e+00 1.703162526246160182e-03
1.430500404318638674e+00 1.616636884864419655e-03
1.497917811360400808e+00 1.535930857062339739e-03
1.568512502909397810e+00 1.460581517312675628e-03
1.642434219771200077e+00 1.390169560909271197e-03
1.719839759818128755e+00 1.324374333489686294e-03
1.800893310578565165e+00 1.253010251093655781e-03
1.885766797500710190e+00 1.177792879752814856e-03
1.974640248629512929e+00 1.108817872591316700e-03
2.067702176470289199e+00 1.045367424376309005e-03
2.165149977849019081e+00 9.867855289485305981e-04
2.267190352617480364e+00 9.327169856987894015e-04
2.374039742091349048e+00 8.770296641159802892e-04
2.485924788151246734e+00 8.205181395169347958e-04
2.603082813980555077e+00 7.692408806178718372e-04
2.725762327459708700e+00 7.182306144386529922e-04
2.854223548284725354e+00 6.718634627759456851e-04
2.988738959928070926e+00 6.299060361925512986e-04
3.129593887612636571e+00 5.853493406902998469e-04
3.277087103524790379e+00 5.453723657410592058e-04
3.431531460550241608e+00 5.094443040434271097e-04
3.593254555876957745e+00 4.745238722534850131e-04
3.762599425872718673e+00 4.430773988133296371e-04
3.939925273711248010e+00 4.128495376789942275e-04
4.125608231290302186e+00 3.841056808596476696e-04
4.320042157057854659e+00 3.569608466932550290e-04
4.523639471438666959e+00 3.314284462248906276e-04
4.736832031633308127e+00 3.088380268309265592e-04
4.960072047645175175e+00 2.875357691664248922e-04
5.193833041478544743e+00 2.667408552952110767e-04
5.438610851542216906e+00 2.484258075128309429e-04
5.694924684389268243e+00 2.314271609066054279e-04
5.963318216023761664e+00 2.148219224181957489e-04
6.244360745110442146e+00 2.002583321882411946e-04
6.538648400533531024e+00 1.864694408141076619e-04
6.846805405866013494e+00 1.736297243041917790e-04
7.169485403431528958e+00 1.613091793842613751e-04
7.507372840767374989e+00 1.492874362156726420e-04
7.861184422429498220e+00 1.386104195262305439e-04
8.231670630218948403e+00 1.284296260564587902e-04
8.619617315054401985e+00 1.189417722343932783e-04
9.025847363867310236e+00 1.104141920222900808e-04
9.451222445055416088e+00 1.025418205244932324e-04
9.896644836196950124e+00 9.550753093208186057e-05
1.036305933790234590e+01 8.873631741153076020e-05
1.085145527786299979e+01 8.262196206487715244e-05
1.136286860934795584e+01 7.684476659051143175e-05
1.189838410859966977e+01 7.122821552911773595e-05
1.245913767578986686e+01 6.624236921197735044e-05
1.304631874441610329e+01 6.155335759103764391e-05
1.366117280424967007e+01 5.751430544478353248e-05
1.430500404318639163e+01 5.345151403162163022e-05
1.497917811360400897e+01 4.966193082509562238e-05
1.568512502909397099e+01 4.624151551979593933e-05
1.642434219771199366e+01 4.283883463358506289e-05
1.719839759818128044e+01 3.977848173235543343e-05
1.800893310578564055e+01 3.712390498549212041e-05
1.885766797500709657e+01 3.440577238507102904e-05
1.974640248629512840e+01 3.224109241273254156e-05
2.067702176470289288e+01 3.009539705089991912e-05
2.165149977849018725e+01 2.784255084407050027e-05
2.267190352617480542e+01 2.540543191571487182e-05
2.374039742091349581e+01 2.340398059459403225e-05
2.485924788151246645e+01 2.175847785110818087e-05
2.603082813980554988e+01 2.015414356719702414e-05
2.725762327459708345e+01 1.867538230726495385e-05
2.854223548284724998e+01 1.739594554237555577e-05
2.988738959928070926e+01 1.611769921510131031e-05
3.129593887612636749e+01 1.479280554121942192e-05
3.277087103524790734e+01 1.344608708677696962e-05
3.431531460550241519e+01 1.211010676342993907e-05
3.593254555876957568e+01 1.109497898141853545e-05
3.762599425872718228e+01 1.012411503324983574e-05
3.939925273711248366e+01 9.289782656196621924e-06
4.125608231290302541e+01 8.341737748196465302e-06
4.320042157057854126e+01 7.759446634736378423e-06
4.523639471438667670e+01 7.155861385399475524e-06
4.736832031633310436e+01 6.123913681221892888e-06
4.960072047645179083e+01 5.100929911350249313e-06
5.193833041478545454e+01 4.702529440692160109e-06
5.438610851542216551e+01 4.179197890152863523e-06
5.694924684389268066e+01 3.857103320115129633e-06
5.963318216023762375e+01 3.185509945069498002e-06
6.244360745110442679e+01 2.712282400807453171e-06
