5.208513233195028597e-02 6.043563596904277802e-03
1.021665757638388905e-01 5.584037769585848202e-03
1.556613361049719035e-01 5.284536443650722330e-03
2.004028546339182149e-01 5.030488502234220852e-03
2.580043647983347177e-01 4.810845479369163513e-03
3.053344587340804939e-01 4.611973324790597309e-03
3.613471103998767142e-01 4.428384266793728222e-03
4.100021753531096769e-01 4.257083544507623066e-03
4.652086012484118460e-01 4.096200643107295210e-03
5.060834311714070832e-01 3.944102069362997662e-03
5.505496644277676488e-01 3.799685812555253679e-03
6.246806839150145230e-01 3.662685002200305635e-03
6.515462787836022729e-01 3.532313928008079702e-03
7.087933788173770289e-01 3.408080642111599532e-03
7.710704062239166490e-01 3.289661207236349756e-03
8.042317727943407712e-01 3.176760789938270872e-03
8.748943461935035915e-01 3.068903204984963027e-03
9.125208610880322091e-01 2.965815551578998739e-03
9.517655766593258182e-01 2.867215475998818701e-03
1.035390978184818511e+00 2.772982371971011075e-03
1.079919959577636090e+00 2.682804968208074483e-03
1.126363995501214799e+00 2.596376347355544567e-03
1.174805446560739153e+00 2.513649687170982187e-03
1.225330215437705039e+00 2.434338326565921307e-03
1.278027899223725949e+00 2.358361030928790569e-03
1.332991948305749519e+00 2.285441453568637545e-03
1.390319832084438767e+00 2.215492096729576501e-03
1.450113211819588743e+00 2.116183401085436344e-03
1.512478120909096724e+00 2.022157027386129076e-03
1.577525152921174678e+00 1.962534827180206862e-03
1.645369657713246836e+00 1.905152364633977326e-03
1.716131945985321483e+00 1.823375397361815019e-03
1.789937502630571275e+00 1.745756180025637193e-03
1.866917209261466759e+00 1.673123915679752827e-03
1.947207576306074106e+00 1.604051119647920045e-03
2.030950985086104055e+00 1.539226796012371778e-03
2.118295940305986225e+00 1.457909063901752234e-03
2.209397333400729302e+00 1.382450549863278953e-03
2.304416717209558207e+00 1.312305347528308587e-03
2.403522592462419283e+00 1.246933802030980674e-03
2.506890706587391549e+00 1.186092931311577472e-03
2.614704365368886840e+00 1.129299390595406337e-03
2.727154758009304736e+00 1.076237240340560675e-03
2.844441296170595379e+00 1.026645291130989833e-03
2.966771967596953274e+00 9.692198422271758101e-04
3.094363704945737314e+00 9.159011126030236916e-04
3.227442770480672074e+00 8.668170019518583579e-04
3.366245157309528224e+00 8.127306180540471835e-04
3.511017007877788476e+00 7.633560511749237559e-04
3.662015050460451615e+00 7.181830646004527590e-04
3.819507054425995030e+00 6.769057537894696431e-04
3.983772305079850806e+00 6.391611357685178085e-04
4.155102098929432053e+00 5.990479199681431272e-04
4.333800260248989566e+00 5.623600445687770844e-04
4.520183679860326542e+00 5.291966197546571059e-04
4.714582877084827039e+00 4.948514018906280182e-04
4.917342585863294424e+00 4.637632111553102623e-04
5.128822366083021222e+00 4.356334713520482074e-04
5.349397241196151676e+00 4.072620184160769094e-04
5.579458363260029863e+00 3.818372846581041596e-04
5.819413706578905554e+00 3.590702515793964375e-04
6.069688791177046738e+00 3.360132483066991188e-04
6.330727437386179268e+00 3.150836186250671528e-04
6.602992552885425859e+00 2.943761355709284544e-04
6.886966953589410245e+00 2.756479982053860914e-04
7.183154219840237609e+00 2.587057795608416308e-04
7.492079589421647867e+00 2.408335829386487712e-04
7.814290888978976390e+00 2.247625554446130883e-04
8.150359505496606261e+00 2.105295876390300637e-04
8.500881399555689555e+00 1.965695482795126736e-04
8.866478162168970556e+00 1.839046366512775475e-04
9.247798117066793111e+00 1.717459643259644617e-04
9.645517470389082249e+00 1.604494842467829531e-04
1.006034150982202213e+01 1.501594175351783579e-04
1.049300585530590624e+01 1.403931048116646599e-04
1.094427776353209225e+01 1.310872583417222012e-04
1.141495748854236325e+01 1.229678309755399823e-04
1.190587970084347447e+01 1.153283235908020261e-04
1.241791496755346458e+01 1.079283560102339888e-04
1.295197129620448884e+01 1.006640297418925938e-04
1.350899574493987743e+01 9.371197593281977150e-05
1.408997610196082384e+01 8.743016078369692510e-05
1.469594263720087746e+01 8.142988008330576122e-05
1.532796992933459279e+01 7.610350585309788043e-05
1.598717877136022736e+01 7.149188677431083945e-05
