8.483628940539250834e+03 1.185022999111629352e-02
1.297729338085189738e+04 1.122855218600542042e-02
1.700820236154701342e+04 1.073882094729010535e-02
2.144621542931384101e+04 1.033621910394582136e-02
2.601721898419850550e+04 9.964630056094828797e-03
3.036610147053429682e+04 9.640842450567663202e-03
3.409849129409774469e+04 9.329183892035332326e-03
3.828964049474349304e+04 9.052397667336783277e-03
4.299593658181797946e+04 8.794381593072440537e-03
4.828069782482035953e+04 8.551143530677599719e-03
5.216000469485444046e+04 8.333105527561859155e-03
5.635101007940662384e+04 8.124389115203160469e-03
6.087875864939564053e+04 7.936667274594296634e-03
6.577030739056436869e+04 7.749225540615667027e-03
6.836155190406041220e+04 7.583057408453772359e-03
7.385433576791078667e+04 7.425939865762537506e-03
7.676407802014097979e+04 7.280651420663608944e-03
8.293199664293843671e+04 7.143047817418571657e-03
8.619938415898212406e+04 7.011713281460166085e-03
8.959550149719521869e+04 6.884555406628685252e-03
9.312542040588866803e+04 6.769065839361832100e-03
1.006079568942004989e+05 6.663497971664521409e-03
1.045717488644588448e+05 6.558548698967199206e-03
1.086917078742686281e+05 6.456317299385348589e-03
1.129739866542537638e+05 6.363153344195737748e-03
1.174249803427462030e+05 6.277079271277699601e-03
1.220513360362604726e+05 6.192661985805015222e-03
1.268599627162415127e+05 6.112025084019393102e-03
1.318580415669104259e+05 6.018557585370588707e-03
1.370530366996168450e+05 5.912755872135884785e-03
1.424527062997136964e+05 5.832637246949345412e-03
1.480651142126004270e+05 5.769006932706230092e-03
1.538986419862383918e+05 5.694397522367428306e-03
1.599620013881216582e+05 5.613505580661294625e-03
1.662642474153962976e+05 5.534274303982610402e-03
1.728147918175576779e+05 5.463130993694061133e-03
1.796234171519201773e+05 5.397866462244316904e-03
1.867002913928500493e+05 5.326790523854575687e-03
1.940559831165782525e+05 5.256447457671044321e-03
2.017014772842708917e+05 5.201863949266813739e-03
2.096481916469271237e+05 5.143477417853576858e-03
2.179079937966036086e+05 5.080026830760796600e-03
2.264932188894299907e+05 5.024384669541829759e-03
2.354166880668827216e+05 4.974090718665143476e-03
2.446917276028273627e+05 4.924165199874459310e-03
2.543321888049238478e+05 4.874204888498080701e-03
2.643524687001147540e+05 4.822068727480921524e-03
2.747675315350890742e+05 4.778751217296471968e-03
2.855929311238295049e+05 4.740287161029069565e-03
2.968448340756172547e+05 4.698030014704533339e-03
3.085400439381826436e+05 4.658925886461827946e-03
3.206960262920577661e+05 4.625124992412807737e-03
3.333309348336057155e+05 4.590144433522484399e-03
3.464636384856795776e+05 4.557202372790830971e-03
3.601137495763978222e+05 4.524198149255107514e-03
3.743016531281181960e+05 4.491248318103195462e-03
3.890485373003500281e+05 4.463181556607376602e-03
4.043764250320685678e+05 4.438044868992106935e-03
4.203082069306858466e+05 4.412270150113085411e-03
4.368676754567938624e+05 4.386549758186234285e-03
4.540795604557311744e+05 4.363985471230404437e-03
4.719695660890393774e+05 4.343861803681645616e-03
4.905644092209537048e+05 4.324652391697784461e-03
5.098918593172655092e+05 4.306558891631230915e-03
5.299807799161330331e+05 4.287999353247954129e-03
5.508611717327759834e+05 4.270616521641933290e-03
5.725642174624259351e+05 4.254920586283569145e-03
5.951223283484412823e+05 4.241237719251919440e-03
6.185691925851305714e+05 4.227934666831412169e-03
6.429398256275701569e+05 4.215431840544675048e-03
6.682706224835470784e+05 4.203499678595025088e-03
6.945994120657211170e+05 4.192588991491391290e-03
7.219655136851745192e+05 4.181099563668863074e-03
7.504097957707170863e+05 4.170703024102936224e-03
7.799747369016371667e+05 4.161164320874934444e-03
8.107044892450454645e+05 4.152329330453840249e-03
8.426449444925483549e+05 4.144327646436616643e-03
8.758438023947200272e+05 4.136585082275245559e-03
9.103506419957223115e+05 4.129371070014148729e-03
9.462169956744560041e+05 4.122281032607905300e-03
9.834964261028120527e+05 4.116002061306117850e-03
1.022244606235956657e+06 4.110005209416149261e-03
1.062519402454103343e+06 4.104370051841371020e-03
1.104380960979938507e+06 4.098981593431593601e-03
1.147891797700754832e+06 4.093826506106752923e-03
1.193116891529430402e+06 4.089223095882831525e-03
1.240123781443687156e+06 4.084732389669694722e-03
1.288982667348528281e+06 4.080481911591532680e-03
1.339766514912505634e+06 4.076572326784182708e-03
1.392551164534362266e+06 4.072887067772727396e-03
1.447415444602785166e+06 4.069285656969191464e-03
1.504441289218412712e+06 4.065898003144953997e-03
1.563713860553899780e+06 4.062834755493118996e-03
1.625321676034769742e+06 4.059892700585577240e-03
1.689356740530994022e+06 4.057076170350113961e-03
1.755914683756700950e+06 4.054401185007111205e-03
1.825094903083218029e+06 4.051915845420665449e-03
1.897000711978714447e+06 4.049495164951563871e-03
1.971739494296130491e+06 4.047265716617011802e-03
2.049422864639801672e+06 4.045140226853511690e-03
2.130166835050270893e+06 4.043029775327754323e-03
2.214091988256216515e+06 4.041063655086991717e-03
2.301323657752222847e+06 4.039267010372508439e-03
2.391992114971332718e+06 4.037491692019481472e-03
2.486232763831892516e+06 4.035822388825427258e-03
2.584186342949233018e+06 4.034272269627441239e-03
2.685999135814167559e+06 4.032766168908698788e-03
2.791823189252179582e+06 4.031345697180111799e-03
2.901816540489558596e+06 4.030009329206698555e-03
3.016143453165572137e+06 4.028734141792192532e-03
3.134974662643141579e+06 4.027513571000853297e-03
3.258487630984362215e+06 4.026288177191488307e-03
3.386866811971651856e+06 4.025193474076526126e-03
3.520303926570304669e+06 4.024153877357215456e-03
3.658998249243829865e+06 4.023159800573075824e-03
3.803156905549648684e+06 4.022224754660018962e-03
3.952995181459606159e+06 4.021331081961045974e-03
