8.000000000000000444e-01 1.581966122097805795e-03 2.097108877055450713e-06
1.000000000000000000e+00 1.764244209331071456e-03 2.117807611985023984e-06
1.199999999999999956e+00 1.863832150026709751e-03 1.726032496384653549e-06
1.500000000000000000e+00 1.907304509905341765e-03 2.769556442845705954e-06
1.800000000000000044e+00 1.888404454737646621e-03 1.735445177206205321e-06
2.200000000000000178e+00 1.838488736823154241e-03 2.605967786982536140e-06
2.600000000000000089e+00 1.739926614169170962e-03 1.190424816535557427e-06
3.000000000000000000e+00 1.684330548653610983e-03 1.610665379130445590e-06
