8.000000000000000444e-01 6.498509552329778671e-03 8.459372139245622087e-07
1.000000000000000000e+00 6.591004319489002228e-03 6.179322875350186859e-07
1.199999999999999956e+00 6.685386411845684052e-03 6.612763162724389159e-07
1.500000000000000000e+00 6.774934474378824234e-03 5.849272083585394322e-07
1.800000000000000044e+00 6.900244392454624176e-03 4.425196959372894694e-07
2.200000000000000178e+00 6.997191812843084335e-03 3.966079435894895144e-07
2.600000000000000089e+00 7.123535033315420151e-03 4.875929286837215747e-07
3.000000000000000000e+00 7.190308533608913422e-03 5.366699091769182776e-07
