6.979368012984486433e-03 6.452061329036950718e-03
1.373418632193493250e-02 6.397073157131671906e-03
2.083137374955913376e-02 6.327009340748190706e-03
2.702649775376500876e-02 6.247526407241821636e-03
3.328490019533814764e-02 6.163739459589123379e-03
4.099253225880086088e-02 6.079840427264571363e-03
4.792342659045475961e-02 5.998715711757540876e-03
5.318346232624566322e-02 5.922292638570070093e-03
6.217556252751017115e-02 5.851388536393642079e-03
6.899990093683304460e-02 5.786255281418561762e-03
7.657327309561902384e-02 5.726579437032341610e-03
8.066619711167115347e-02 5.671766679733991276e-03
8.952005230662200830e-02 5.621015233919024814e-03
9.430499563203641189e-02 5.573575617745518684e-03
1.046558340920499819e-01 5.528705287724733006e-03
1.102498012748348855e-01 5.485802609473467047e-03
1.161427720355240195e-01 5.444385297596454794e-03
1.223507284377724352e-01 5.404111044481396502e-03
1.288905068037710377e-01 5.364743014797568495e-03
1.357798433752864242e-01 5.326154408976435661e-03
1.430374224153327378e-01 5.288293259218335499e-03
1.506829268809294076e-01 5.251191835850477045e-03
1.587370918043727597e-01 5.198812019079923977e-03
1.672217605277939723e-01 5.146120348945260395e-03
1.761599439435148351e-01 5.095320101827382868e-03
1.855758829008644362e-01 5.046008201315998858e-03
1.954951139487074441e-01 4.998392378911376173e-03
2.059445385919814464e-01 4.952017590403557171e-03
2.169524962500709309e-01 4.906948609277606184e-03
2.285488411148848265e-01 4.849896486848592932e-03
2.407650231170815336e-01 4.792895540595054973e-03
2.536341732200256271e-01 4.737295722588896578e-03
2.671911932727986105e-01 4.683001851662993605e-03
2.814728506659501805e-01 4.629974486306309700e-03
2.965178780467013220e-01 4.566685063764452934e-03
3.123670783640323245e-01 4.503652779385447155e-03
3.290634355285445012e-01 4.442257899791001927e-03
3.466522309872103746e-01 4.371655220165848559e-03
3.651811665291700981e-01 4.301695758476853718e-03
3.847004936556304155e-01 4.233524668961763382e-03
4.052631498647238928e-01 4.167043743655085911e-03
4.269249022209407607e-01 4.102174844592809851e-03
4.497444985985020183e-01 4.029472637921571558e-03
4.737838270088536863e-01 3.948254138231277119e-03
4.991080834443876735e-01 3.868254763074219053e-03
5.257859486935898552e-01 3.790544485673308286e-03
5.538897746071496098e-01 3.706784592941403302e-03
5.834957803201926696e-01 3.624561312608421022e-03
6.146842589628044307e-01 3.544856864027679140e-03
6.475397954194537231e-01 3.459923109039664182e-03
6.821514957278920210e-01 3.369603934697806662e-03
7.186132287396719276e-01 3.274547914043068712e-03
7.570238806976805623e-01 3.182279295288026333e-03
7.974876234211163428e-01 3.093463182449340647e-03
8.401141968252427983e-01 3.001721366308629426e-03
8.850192065421267351e-01 2.906821388751268560e-03
9.323244374495269771e-01 2.809418877586722200e-03
9.821581839582391726e-01 2.710103825666010553e-03
1.034655597953656025e+00 2.614800771698355848e-03
1.089959055335179006e+00 2.519021951593458739e-03
1.148218542147557031e+00 2.422424126416444865e-03
1.209592061351361103e+00 2.325660688802599820e-03
1.274246061335779112e+00 2.229141839779913599e-03
1.342355887335882958e+00 2.133507374674081889e-03
1.414106256978634235e+00 2.039067610166966742e-03
1.489691761247337043e+00 1.945900730788707733e-03
1.569317392223180008e+00 1.850971847306936936e-03
1.653199099035135955e+00 1.758238859474659053e-03
1.741564373525978926e+00 1.668411109130829659e-03
1.834652867222783978e+00 1.579089986626058730e-03
1.932717041285165305e+00 1.490644447039812890e-03
2.036022851193947325e+00 1.406067004427313761e-03
2.144850468037184932e+00 1.323623966891318646e-03
2.259495038349699225e+00 1.243201899342238903e-03
2.380267484566853664e+00 1.167235570028424176e-03
2.507495348263450108e+00 1.094354013912379785e-03
2.641523678464652303e+00 1.023188838735222730e-03
2.782715967438087024e+00 9.551264229230582714e-04
2.931455136505037640e+00 8.905866532586514516e-04
3.088144574544317678e+00 8.286214491818099997e-04
3.253209232005285667e+00 7.702356029767543294e-04
3.427096773397045215e+00 7.156550535000860257e-04
3.610278791379426977e+00 6.633902958128601313e-04
3.803252085748450639e+00 6.143156497273594141e-04
4.006540010784931383e+00 5.685928685124963305e-04
4.220693894620329623e+00 5.254542804323137240e-04
4.446294534469228843e+00 4.860756016569212079e-04
4.683953771783607500e+00 4.492222389671951424e-04
4.934316151600801170e+00 4.145474376855418086e-04
5.198060670585406662e+00 3.825630003120750080e-04
5.475902618505904762e+00 3.532594040734693191e-04
5.768595518140200440e+00 3.259031858760863326e-04
6.076933168871204494e+00 3.003545425599440932e-04
6.401751799514795671e+00 2.768160949926823269e-04
6.743932336218771972e+00 2.551817335188388716e-04
7.104402791583432908e+00 2.350310576730407883e-04
7.484140781483243465e+00 2.164031626307405477e-04
7.884176176415323312e+00 1.995237311348319108e-04
8.305593894565372892e+00 1.837548872572369765e-04
8.749536844165987759e+00 1.691405035671778077e-04
9.217209023127198364e+00 1.557234369101934081e-04
9.709878784345594482e+00 1.430385294952429885e-04
1.022888227554776108e+01 1.314526976784691160e-04
1.077562706299703521e+01 1.209431829920504242e-04
1.135159594889131185e+01 1.114299506298266405e-04
1.195835099280487057e+01 1.023754412017297000e-04
1.259753774808061166e+01 9.423917872481979159e-05
1.327088972466201078e+01 8.697367957211099565e-05
1.398023309046827478e+01 8.002202666830271211e-05
1.472749162406304713e+01 7.405221404042095488e-05
1.551469193204861519e+01 6.842958246124907786e-05
1.634396894533544753e+01 6.300051354628522220e-05
1.721757170919328317e+01 5.809704052808229016e-05
1.813786948278667666e+01 5.361822622944601151e-05
1.910735816473729543e+01 4.924425884382799539e-05
2.012866706213948120e+01 4.501606708799954775e-05
2.120456602138694180e+01 4.170936408627312359e-05
2.233797294014987145e+01 3.819201883743516830e-05
2.353196168087529472e+01 3.519418642099481347e-05
2.478977040727259151e+01 3.238720382796600732e-05
2.611481036639312237e+01 3.011481949215521968e-05
2.751067514012149928e+01 2.733030960371252082e-05
2.898115039116903091e+01 2.510004815121647038e-05
3.053022413000103086e+01 2.307311951881274513e-05
3.216209753054246789e+01 2.098306013067485900e-05
3.388119632399470760e+01 1.939787780429469354e-05
3.569218280166415269e+01 1.758378002705285461e-05
3.759996845935483378e+01 1.569084106449736214e-05
3.960972731761762589e+01 1.393580687363282710e-05
4.172690995398097158e+01 1.240101692019379766e-05
4.395725828521959500e+01 1.139889982368913513e-05
4.630682113975134939e+01 1.085294134099967710e-05
4.878197066239545876e+01 9.747473177412757311e-06
5.138941959598286502e+01 8.448277912975755266e-06
5.413623948668715968e+01 7.488738401661976410e-06
5.702987986245018703e+01 6.676263865301734768e-06
6.007818843651510576e+01 5.974253326712641865e-06
6.328943239086014216e+01 4.981451525054580998e-06
6.667232079725476979e+01 4.248571804055245254e-06
7.023602823674553974e+01 3.808907399616146079e-06
7.399021968162891483e+01 3.244963875204121165e-06
7.794507670739236005e+01 2.784565447200293335e-06
8.211132510571196974e+01 2.131365675950291916e-06
8.650026397339451023e+01 1.763391153986049176e-06
9.112379635615496909e+01 1.442472574808561973e-06
9.599446153033686358e+01 1.053024737984742472e-06
1.011254690101253573e+02 8.072779195344992119e-07
1.065307343724826694e+02 6.004442525409103837e-07
1.122249169969648790e+02 3.770759889221153677e-07
1.182234598227725115e+02 4.527361824102627209e-07
1.245426312308585608e+02 4.613910078887784145e-07
1.311995691646801276e+02 2.434366756176586721e-07
1.382123276092520143e+02 3.749526669594161027e-07
1.455999255545557105e+02 1.078552212874228591e-07
1.533823985760953690e+02 -2.423960179243067482e-08
1.615808531724902650e+02 5.213993713226727989e-07
1.702175240074701037e+02 5.284748453959764871e-07
1.793158342115165453e+02 2.440206699816372050e-07
1.889004589066926769e+02 6.334692361775751124e-07
1.989973921269432253e+02 -8.550880012947458834e-08
2.096340173153564876e+02 3.302743039057531860e-07
