2.374039742091349145e-02 6.352730700746178974e-03
4.736832031633308321e-02 6.082794768735766758e-03
6.846805405866014660e-02 5.827695177868008440e-03
9.451222445055411370e-02 5.633953353390097271e-03
1.136286860934795223e-01 5.484518548473715956e-03
1.366117280424966329e-01 5.355670442804693829e-03
1.642434219771199688e-01 5.236783949658274824e-03
1.885766797500710024e-01 5.126292584463953972e-03
2.067702176470289366e-01 5.024084215983748089e-03
2.374039742091349214e-01 4.928815411403775215e-03
2.603082813980555077e-01 4.838592046871781696e-03
2.725762327459708700e-01 4.752193251624703754e-03
2.988738959928071148e-01 4.669018927961588253e-03
3.277087103524789491e-01 4.588771983981132854e-03
3.431531460550240054e-01 4.511095955967903484e-03
3.762599425872716896e-01 4.435769887641072620e-03
3.939925273711246678e-01 4.362588934600353414e-03
4.125608231290300298e-01 4.291370790451764887e-03
4.320042157057852328e-01 4.222017852589488376e-03
4.736832031633308460e-01 4.154424089938402523e-03
4.960072047645178728e-01 4.088457254692911928e-03
5.193833041478548296e-01 4.024045960977673704e-03
5.438610851542219349e-01 3.960992489010095423e-03
5.694924684389270908e-01 3.869093745015561494e-03
5.963318216023762997e-01 3.779888083226978605e-03
6.244360745110443256e-01 3.722094721160828980e-03
6.538648400533531024e-01 3.665526909753680056e-03
6.846805405866013272e-01 3.583076922222971743e-03
7.169485403431529180e-01 3.502925671637058085e-03
7.507372840767374544e-01 3.425402054563164884e-03
7.861184422429497998e-01 3.349888301454484289e-03
8.231670630218950180e-01 3.276855917647480965e-03
8.619617315054403095e-01 3.182608401402831078e-03
9.025847363867310902e-01 3.114157146774232301e-03
9.451222445055416088e-01 3.047878202050924128e-03
9.896644836196951678e-01 2.962245140224695206e-03
1.036305933790234501e+00 2.879769681021571073e-03
1.085145527786299802e+00 2.800298086367547339e-03
1.136286860934794696e+00 2.705131750553846446e-03
1.189838410859966222e+00 2.613837714307010174e-03
1.245913767578986198e+00 2.543812012299895373e-03
1.304631874441609662e+00 2.459843852557242003e-03
1.366117280424966163e+00 2.363785309717059049e-03
1.430500404318638674e+00 2.272557234391570091e-03
1.497917811360400808e+00 2.186033921316265886e-03
1.568512502909397810e+00 2.103924402035772800e-03
1.642434219771200077e+00 2.025745133869349870e-03
1.719839759818128755e+00 1.951165893115103288e-03
1.800893310578565165e+00 1.868702843785285863e-03
1.885766797500710190e+00 1.779990852810442448e-03
1.974640248629512929e+00 1.696857984643429474e-03
2.067702176470289199e+00 1.618832536041736559e-03
2.165149977849019081e+00 1.545620535034686414e-03
2.267190352617480364e+00 1.476710627321153792e-03
2.374039742091349048e+00 1.404182019177824172e-03
2.485924788151246734e+00 1.329439575783908367e-03
2.603082813980555077e+00 1.260138349607586861e-03
2.725762327459708700e+00 1.189687661826610478e-03
2.854223548284725354e+00 1.124461856670677749e-03
2.988738959928070926e+00 1.064190943725407080e-03
3.129593887612636571e+00 9.987005207221955495e-04
3.277087103524790379e+00 9.385333338286727884e-04
3.431531460550241608e+00 8.834675245452672243e-04
3.593254555876957745e+00 8.291533566080033345e-04
3.762599425872718673e+00 7.795908255502581813e-04
3.939925273711248010e+00 7.312812434975057624e-04
4.125608231290302186e+00 6.844522140454500914e-04
4.320042157057854659e+00 6.395449279807507558e-04
